,R,Smean,Ssd
1107,98.26494797230599,525.1349051887246,5.810721064246912
1108,98.30564581955606,525.2033363873179,5.811705868842828
1109,98.34632682515398,525.271717686369,5.812690128671224
1110,98.38699100999075,525.3400491637161,5.813673844486818
1111,98.42763839491427,525.4083308967716,5.814657017182672
1112,98.46826900072938,525.4765629629297,5.815639647485529
1113,98.50888284819801,525.5447454393942,5.81662173611417
1114,98.54947995803936,525.6128784033313,5.817603284007831
1115,98.5900603509299,525.680961931276,5.818584291826491
1116,98.63062404750363,525.7489961000585,5.819564760429963
1117,98.67117106835208,525.8169809861117,5.820544690519897
1118,98.71170143402453,525.8849166655426,5.821524082826486
1119,98.75221516502808,525.9528032146576,5.822502938329015
1120,98.79271228182776,526.020640709378,5.823481257496482
1121,98.8331928048467,526.0884292253168,5.824459041368631
1122,98.87365675446621,526.1561688381446,5.82543629078089
1123,98.91410415102591,526.2238596230663,5.8264130060635315
1124,98.95453501482386,526.2915016554379,5.82738918832806
1125,98.99494936611666,526.359095010315,5.82836483834436
1126,99.03534722511958,526.4266397623772,5.829339956722355
1127,99.0757286120067,526.4941359863661,5.830314544321322
1128,99.11609354691095,526.5615837568346,5.831288601926454
1129,99.15644204992434,526.6289831480309,5.832262130085723
1130,99.19677414109796,526.6963342342488,5.833235129635399
1131,99.23708984044222,526.7636370891273,5.834207601546946
1132,99.27738916792686,526.8308917868629,5.83517954640772
1133,99.3176721434811,526.8980984008551,5.836150964913508
1134,99.35793878699377,526.9652570044937,5.837121857841877
1135,99.39818911831343,527.0323676712268,5.838092226081901
1136,99.43842315724844,527.0994304741763,5.839062070160028
1137,99.4786409235671,527.1664454860208,5.840031390942057
1138,99.51884243699784,527.2334127798662,5.84100018913636
1139,99.55902771722914,527.3003324280793,5.841968465446988
1140,99.59919678390987,527.3672045032886,5.842936220666613
1141,99.63934965664922,527.4340290775971,5.843903455561857
1142,99.6794863550169,527.5008062229751,5.844870170741312
1143,99.71960689854329,527.5675360115999,5.845836367188905
1144,99.75971130671941,527.6342185151793,5.846802045172129
1145,99.7997995989972,527.7008538053325,5.847767205880618
1146,99.83987179478949,527.7674419532714,5.848731849917503
1147,99.8799279134702,527.8339830304295,5.84969597778519
1148,99.91996797437437,527.9004771079694,5.850659590547539
1149,99.95999199679841,527.9669242566755,5.8516226887402425
1150,100.00000000000001,528.033324547465,5.852585272905087
1151,100.0399920031984,528.0996780506025,5.85354734420132
1152,100.07996802557444,528.1659848370707,5.854508902906138
1153,100.11992808627063,528.2322449765877,5.855469950046467
1154,100.15987220439132,528.2984585397114,5.85643048631002
1155,100.1998003990028,528.3646255963139,5.857390512246344
1156,100.23971268913336,528.4307462158558,5.858350028443822
1157,100.2796090937734,528.4968204683976,5.85930903594566
1158,100.31948963187563,528.5628484231053,5.860267535241506
1159,100.35935432235502,528.628830149552,5.861225527263188
1160,100.39920318408907,528.6947657166295,5.8621830124221965
1161,100.43903623591777,528.7606551937414,5.863139991641139
1162,100.47885349664377,528.8264986491831,5.864096465665551
1163,100.51865498503251,528.8922961520668,5.865052434803444
1164,100.55844071981228,528.9580477706567,5.866007900223547
1165,100.59821071967434,529.0237535735293,5.866962862307519
1166,100.63796500327301,529.0894136287253,5.8679173220075045
1167,100.67770358922576,529.1550280043498,5.86887127968715
1168,100.71742649611338,529.2205967684243,5.869824736384429
1169,100.75713374248,529.2861199886455,5.870777692611963
1170,100.79682534683323,529.3515977324555,5.871730149032302
1171,100.83650132764426,529.4170300675031,5.872682106293727
1172,100.87616170334795,529.4824170609485,5.873633565324933
1173,100.91580649234292,529.5477587799593,5.874584526503615
1174,100.95543571299172,529.613055291568,5.875534990703446
1175,100.9950493836208,529.6783066624616,5.87648495857627
1176,101.03464752252071,529.743512959477,5.8774344307339055
1177,101.07423014794622,529.8086742491141,5.878383408058796
1178,101.11379727811631,529.8737905977824,5.879331890999651
1179,101.15334893121434,529.9388620715663,5.880279880269658
1180,101.19288512538814,530.0038887366496,5.881227376522807
1181,101.23240587875011,530.0688706590149,5.8821743805903965
1182,101.27191120937731,530.1338079042157,5.883120892973943
1183,101.31140113531153,530.1987005381972,5.884066914500335
1184,101.35087567455943,530.2635486262604,5.885012445735651
1185,101.39033484509261,530.3283522337478,5.8859574873688585
1186,101.42977866484775,530.3931114259851,5.886902039942122
1187,101.4692071517266,530.4578262676981,5.8878461043477195
1188,101.50862032359618,530.5224968241902,5.888789681056747
1189,101.54801819828884,530.5871231599734,5.889732770775561
1190,101.58740079360236,530.651705339879,5.890675374366371
1191,101.62676812730001,530.7162434279801,5.891617492112554
1192,101.66612021711069,530.7807374888417,5.892559124961191
1193,101.70545708072896,530.845187586817,5.893500273516077
1194,101.74477873581525,530.909593785585,5.894440938271377
1195,101.78408519999579,530.9739561493033,5.895381120126725
1196,101.82337649086286,531.0382747416071,5.896320819505455
1197,101.86265262597476,531.1025496260659,5.897260037257808
1198,101.90191362285599,531.1667808662709,5.898198773936434
1199,101.94115949899727,531.2309685255735,5.899137030096704
1200,101.98039027185571,531.2951126669416,5.900074806459672
1201,102.0196059588548,531.3592133535604,5.901012103717144
1202,102.0588065773846,531.4232706482338,5.901948922527121
1203,102.09799214480176,531.4872846139175,5.9028852633836415
1204,102.13716267842965,531.5512553131312,5.903821127001506
1205,102.17631819555842,531.6151828083325,5.904756514169458
1206,102.21545871344512,531.6790671619361,5.905691425277677
1207,102.25458424931374,531.7429084360256,5.9066258611600935
1208,102.29369482035537,531.8067066927821,5.907559822193239
1209,102.33279044372826,531.870461994274,5.908493309374527
1210,102.37187113655783,531.9341744020692,5.9094263230675255
1211,102.41093691593686,531.9978439777877,5.910358864055496
1212,102.44998779892559,532.0614707832647,5.9112909326870495
1213,102.48902380255167,532.1250548796148,5.912222529966656
1214,102.52804494381037,532.1885963282837,5.91315365630599
1215,102.56705123966469,532.252095190205,5.914084312324559
1216,102.60604270704529,532.315551526613,5.9150144987448865
1217,102.64501936285073,532.3789653982024,5.915944216106972
1218,102.6839812239475,532.4423368656176,5.916873465145869
1219,102.72292830717006,532.5056659895986,5.9178022462697095
1220,102.76186062932103,532.5689528305504,5.918730560281185
1221,102.80077820717118,532.6321974488891,5.919658407628099
1222,102.83968105745953,532.6953999045884,5.920585789191914
1223,102.8785691968935,532.7585602578499,5.9215127053482925
1224,102.91744264214887,532.8216785686027,5.922439156743415
1225,102.95630140987001,532.8847548967644,5.923365144104894
1226,102.99514551666987,532.9477893017511,5.9242906679576555
1227,103.03397497913008,533.0107818434102,5.925215728844906
1228,103.07278981380101,533.0737325808028,5.926140327653218
1229,103.11159003720194,533.1366415734856,5.927064464624094
1230,103.15037566582102,533.1995088804392,5.927988140617395
1231,103.18914671611546,533.2623345608356,5.928911356133912
1232,103.22790320451153,533.3251186734057,5.929834111757067
1233,103.26664514740469,533.3878612770781,5.930756408046588
1234,103.30537256115967,533.450562430488,5.931678245774719
1235,103.34408546211051,533.5132221920154,5.93259962542009
1236,103.38278386656069,533.5758406200187,5.933520547741002
1237,103.42146779078317,533.6384177730848,5.934441013075394
1238,103.46013725102051,533.700953709001,5.935361022117549
1239,103.4987922634849,533.7634484859833,5.936280575503066
1240,103.53743284435828,533.8259021617274,5.937199673786275
1241,103.57605900979242,533.8883147942013,5.938118317625003
1242,103.61467077590896,533.9506864409167,5.939036507566455
