,R,Smean,Ssd
364,276.3953195770684,300.71046527511703,7.39614900063916
365,276.75497531747214,300.79916071071415,7.40228035727422
366,277.1141642750141,300.8876176783963,7.408400763250682
367,277.472888262447,300.9758374288042,7.41451025910512
368,277.83114908082075,301.06382120282177,7.420608885148782
369,278.1889485195882,301.1515702316769,7.426696681469016
370,278.54628835670917,301.2390857370413,7.432773687931194
371,278.90317035875347,301.326368931129,7.438839944180017
372,279.25959628100287,301.41342101679317,7.4448954896412065
373,279.61556786755204,301.50024318762235,7.450940363523299
374,279.9710868514077,301.58683662803486,7.4569746048188055
375,280.32615495458737,301.67320251337225,7.462998252306164
376,280.6807738882166,301.7593420099919,7.469011344550933
377,281.03494535262524,301.8452562753577,7.475013919907684
378,281.38867103744235,301.9309464581304,7.481006016521142
379,281.7419526216903,302.0164136982562,7.486987672327905
380,282.09479177387817,302.10165912705435,7.492958925057945
381,282.44719015209296,302.18668386730417,7.498919812235956
382,282.79914940409105,302.27148903333017,7.50487037118291
383,283.150671167388,302.35607573108666,7.510810639017425
384,283.50175706934715,302.44044505824127,7.516740652657392
385,283.852408727268,302.5245981042571,7.522660448821052
386,284.2026277484726,302.60853595047445,7.528570064028833
387,284.55241573039183,302.6922596701906,7.534469534604374
388,284.9017742606504,302.7757703287396,7.540358896676085
389,285.2507049171509,302.8590689835707,7.546238186178674
390,285.5992092681567,302.9421566843254,7.552107438854112
391,285.9472888723746,303.02503447291434,7.557966690253432
392,286.2949452790358,303.10770338359254,7.563815975737715
393,286.6421800279766,303.1901644430342,7.569655330479621
394,286.98899464971794,303.27241867040635,7.57548478946469
395,287.33539066554385,303.3544670774416,7.581304387492564
396,287.68136958757964,303.4363106685105,7.58711415917835
397,288.0269329188686,303.5179504406918,7.59291413895387
398,288.3720821534486,303.59938738384363,7.598704361069005
399,288.716818776427,303.6806224806722,7.6044848595928665
400,289.06114426405543,303.7616567068007,7.610255668415105
401,289.4050600838035,303.8424910308368,7.616016821247108
402,289.7485676944319,303.9231264144398,7.6217683516233485
403,290.09166854606434,304.0035638123866,7.627510292902445
404,290.4343640802592,304.0838041726372,7.633242678268481
405,290.7766557300799,304.1638484363991,7.638965540732219
406,291.1185449201652,304.2436975381914,7.644678913132175
407,291.46003306679825,304.3233524059073,7.6503828281359185
408,291.80112157797475,304.40281396087727,7.656077318241262
409,292.14181185347104,304.48208311792973,7.661762415777237
410,292.482105284911,304.5611607854527,7.667438152905496
411,292.8220032558322,304.6400478654534,7.673104561621265
412,293.16150714175194,304.7187452536181,7.678761673754611
413,293.50061831023174,304.79725383937074,7.684409520971397
414,293.8393381209419,304.87557450593084,7.690048134774606
