,N,Smean,Ssd
453,4.529999999999948,24.545240733716017,0.8190913714896468
454,4.539999999999948,24.56313762493529,0.8196424083388765
455,4.549999999999947,24.581041147120438,0.8201946788383209
456,4.559999999999947,24.598951250761854,0.820748181373142
457,4.569999999999947,24.616867885897285,0.8213029142842796
458,4.579999999999947,24.634791002108578,0.8218588758681434
459,4.589999999999947,24.65272054851816,0.8224160643762648
460,4.599999999999946,24.67065647378553,0.8229744780149463
461,4.609999999999946,24.688598726103756,0.8235341149447735
462,4.619999999999946,24.706547253196035,0.8240949732804574
463,4.629999999999946,24.724502002311944,0.8246570510904246
464,4.6399999999999455,24.742462920224042,0.8252203463962652
465,4.649999999999945,24.760429953224076,0.8257848571725267
466,4.659999999999945,24.77840304711954,0.826350581346421
467,4.669999999999945,24.796382147229874,0.8269175167972179
468,4.679999999999945,24.81436719838282,0.8274856613560875
469,4.689999999999944,24.83235814491065,0.8280550128055403
470,4.699999999999944,24.85035493064655,0.8286255688792035
471,4.709999999999944,24.86835749892063,0.8291973272613755
472,4.719999999999944,24.886365792556408,0.8297702855865933
473,4.729999999999944,24.904379753866735,0.8303444414392901
474,4.739999999999943,24.92239932465009,0.8309197923534121
475,4.749999999999943,24.94042444618664,0.8314963358120486
476,4.759999999999943,24.958455059234396,0.8320740692469386
477,4.769999999999943,24.97649110402512,0.832652990038161
478,4.7799999999999425,24.994532520260517,0.8332330955137432
479,4.789999999999942,25.01257924710829,0.8338143829491744
480,4.799999999999942,25.03063122319783,0.8343968495670266
481,4.809999999999942,25.04868838661655,0.834980492536652
482,4.819999999999942,25.066750674905496,0.8355653089736003
483,4.8299999999999415,25.084818025055405,0.8361512959393511
484,4.839999999999941,25.1028903735025,0.8367384504408156
485,4.849999999999941,25.120967656124375,0.8373267694299221
486,4.859999999999941,25.139049808235747,0.8379162498032054
487,4.869999999999941,25.157136764584237,0.8385068884014734
488,4.87999999999994,25.17522845934622,0.8390986820091755
489,4.88999999999994,25.193324826122343,0.8396916273541786
490,4.89999999999994,25.211425797933398,0.8402857211071589
491,4.90999999999994,25.229531307215872,0.8408809598813762
492,4.9199999999999395,25.24764128581751,0.8414773402320401
493,4.929999999999939,25.26575566499316,0.8420748586558846
494,4.939999999999939,25.283874375400035,0.8426735115909166
495,4.949999999999939,25.3019973470934,0.8432732954157391
496,4.959999999999939,25.320124509522067,0.8438742064492074
497,4.9699999999999385,25.33825579152378,0.8444762409499998
498,4.979999999999938,25.356391121320804,0.8450793951161248
